mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_momentum,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,mean_test_score,std_test_score,rank_test_score
0.7774054527282714,0.20815213314933587,0.0007844066619873047,0.0030504035891566706,0.01,10,"(20, 8)",0.7,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 8), 'momentum': 0.7, 'random_state': 0}",0.2995282560261191,0.5481468681467413,0.4359663863954307,0.5501817728986647,0.6029167867165773,0.45562978116203723,0.5603123583769493,0.7105689340921748,0.5633818339136029,0.4827203566210586,0.43028348880128464,0.4742010922568649,0.6707920792079208,0.790426058534783,0.4633209905537581,0.3961974266865605,0.49420930775072464,0.4239311107356368,0.7740464317937887,0.44023648229513346,0.5597384485859258,0.4404946383150774,0.4435186642969756,0.7700649885773221,0.7688983445576163,0.5419885154919492,0.13283083099779563,378
0.7506064319610596,0.11414691762069193,3.9892196655273436e-05,0.00019543105304836337,0.01,10,"(20, 8)",0.7,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 8), 'momentum': 0.7, 'random_state': 9}",0.4729714397499801,0.4836078864923587,0.6611031524912347,0.5866488516979094,0.5802948228684828,0.43484302873343916,0.4594842619159471,0.7230036670068921,0.5622804020997709,0.5154185632660757,0.5435765009872904,0.5010520826082108,0.7149312809452607,0.6866828091954239,0.29100247567129806,0.4592281765795665,0.45470755883866887,0.4081869725869398,0.7702274111221102,0.2452504187002099,0.6580884230422656,0.481655421192471,0.3497224477028874,0.7669379100968952,0.5923361531663762,0.5361296847503186,0.13746158621084054,467
0.7258832359313965,0.13862952082009392,7.977485656738282e-05,0.00027052970289942864,0.01,10,"(20, 8)",0.7,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 8), 'momentum': 0.7, 'random_state': 1}",0.519855972069202,0.4497339001752793,0.7044144256867337,0.5866488516979094,0.6273135318215906,0.4932180831309285,0.36952454302949156,0.6761180526520091,0.5409960736393057,0.38599428383608386,0.3488352841893487,0.5423923585929828,0.6707920792079208,0.8315240494743541,0.2356380975359098,0.4580205345176413,0.6025685956838673,0.43597560975609756,0.7744386366642514,0.2168325014892576,0.6422413973530611,0.4152720828920315,0.5075297207639332,0.7999467508791062,0.5923361531663762,0.537126462796187,0.15851643209331234,451
0.7215572738647461,0.1252343324408707,7.977485656738282e-05,0.00027052971970894466,0.01,10,"(20, 8)",0.7,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 8), 'momentum': 0.7, 'random_state': 6}",0.5141769409000905,0.4497339001752793,0.6398237330502904,0.5935146844163921,0.6567807448042019,0.4932180831309285,0.37785668530050665,0.7264658624211984,0.6153069751301048,0.5038445674997111,0.6288112348628311,0.5423923585929828,0.6707920792079208,0.790426058534783,0.26703095832242285,0.47384538351688854,0.442295400604255,0.4294778451936667,0.7740464317937887,0.47911520248497713,0.5943705521611525,0.4481436347435666,0.33297482768557124,0.7550760395834902,0.5808918249850489,0.551216480364082,0.1343716176125512,216
0.5589114189147949,0.09869481823506401,0.00023917198181152343,0.00042561170389752913,0.01,10,"(50, 8)",0.9,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.9, 'random_state': 0}",0.4729714397499801,0.4836078864923587,0.6525979863334583,0.6573361671886959,0.599253981833948,0.4441019207338587,0.5603123583769493,0.6958827601259049,0.5817280242047816,0.5038445674997111,0.5863637902645649,0.5423923585929828,0.6707920792079208,0.7778655827459765,0.4005664951929506,0.44623590262835594,0.5187620600626877,0.4534093591442562,0.6837408067077061,0.4703519395612715,0.6580884230422656,0.4404946383150774,0.34874291623145787,0.7158434024522717,0.7688983445576163,0.5653674076498804,0.11658073751651982,68
0.6343868255615235,0.14401695966322958,0.0002393627166748047,0.00042594914237337655,0.01,10,"(50, 8)",0.9,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.9, 'random_state': 9}",0.4729714397499801,0.4836078864923587,0.3703532488234796,0.6219535349048266,0.617417456868483,0.32293350890424904,0.5603123583769493,0.6035822408564705,0.447876505706947,0.4418507520916751,0.6288112348628311,0.46742635244280273,0.5521730957504737,0.5929441886276849,-0.1209214271019899,0.44623590262835594,0.5038854922649014,0.3901856411379798,0.6202797127301714,0.13526774324433366,0.6580884230422656,0.4056497376414978,0.42983144087836056,0.7887619580405086,0.5635753414080964,0.48020215081494766,0.17796041828700696,1202
0.6170291900634766,0.11618993443092031,0.00035923004150390626,0.00047897390135889236,0.01,10,"(50, 8)",0.9,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.9, 'random_state': 1}",0.5220800982671073,0.7261018120474242,0.47892421721916933,0.45930862034758585,0.5974740397386893,0.500391771175584,0.39683386604591653,0.7453897977924842,0.5260293714781707,0.5401643524861323,0.42477896641029206,0.45618707505902634,0.6155103408047556,0.790426058534783,0.226810753096747,0.4580205345176413,0.5440389713095628,0.29878048780487804,0.5787598829516131,0.2844595326142526,0.6721047697868112,0.4056497376414978,0.40301009182804254,0.7415818827450765,0.4751132372933098,0.5147172107598621,0.14347239293478511,797
0.5835390949249267,0.12461678783736671,0.00019937515258789063,0.0003987510487363315,0.01,10,"(50, 8)",0.9,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.9, 'random_state': 6}",0.5220800982671073,0.5582875216130981,0.6916430411329418,0.5146324828205293,0.6024691014727473,0.497788427557772,0.39683386604591653,0.7058548944899877,0.5622804020997709,0.5074438466463629,0.5319032980694777,0.5528233881366104,0.616846196669234,0.7808642096573924,0.28256485706275486,0.4580205345176413,0.45940547412859756,0.3614376497548881,0.7820868009729691,0.3302258923936367,0.6580884230422656,0.4651389901241552,0.41697983218751455,0.7415818827450765,0.5481455422268051,0.5418170661534102,0.13160201139704858,381
0.659051866531372,0.0961127391693147,0.0001595306396484375,0.0003655308211990937,0.01,10,"(50, 8)",0.8,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.8, 'random_state': 0}",0.4729714397499801,0.5481468681467413,0.6431188457440522,0.5866488516979094,0.5436061923007245,0.4441019207338587,0.513869355409876,0.7321738395774259,0.5622804020997709,0.4546410144074892,0.6113311429933819,0.5379391898175826,0.6707920792079208,0.8315240494743541,0.29438240869463145,0.44623590262835594,0.5038854922649014,0.4534093591442562,0.5979139904625749,0.5221049312466434,0.6422413973530611,0.4056497376414978,0.3703749443361559,0.7550760395834902,0.7450745730304257,0.5555797587098824,0.12653486923253285,156
0.7512218093872071,0.1657732918407608,0.0001195526123046875,0.00032375049853869387,0.01,10,"(50, 8)",0.8,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.8, 'random_state': 9}",0.4729714397499801,0.3891103147466488,0.3924447090546942,0.58476051155435,0.6727926580373663,0.45563418903469066,0.5032599988399546,0.7053396479374557,0.5622804020997709,0.48734900105551004,0.6288112348628311,0.5379391898175826,0.5562426993624809,0.7025548487999322,0.1367689747416514,0.44623590262835594,0.5263737375734444,0.48394397799323857,0.6202797127301714,0.21605940107271657,0.6777647978319541,0.39355615641250763,0.35953334430238026,0.8150602860896554,0.5488742060361969,0.5150376536946208,0.14987629417040552,794
0.7273907566070557,0.15687944767485806,7.9803466796875e-05,0.000270626756413872,0.01,10,"(50, 8)",0.8,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.8, 'random_state': 1}",0.5220800982671073,0.5465831575292351,0.5759299711729993,0.5935146844163921,0.6364416357710164,0.4932180831309285,0.513869355409876,0.7743045339607777,0.5260293714781707,0.43096701702449103,0.5596944785824983,0.5423923585929828,0.6674912392349771,0.790426058534783,0.21165014511268046,0.44623590262835594,0.5323805179056602,0.29888231038122837,0.7733088933397005,0.3302258923936367,0.6422413973530611,0.4056497376414978,0.4263362306291412,0.7495952753142526,0.573058433551687,0.5425002711742856,0.14457707286884544,362
0.6898911666870117,0.1260316888058903,0.0001595020294189453,0.0003654651075391714,0.01,10,"(50, 8)",0.8,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.8, 'random_state': 6}",0.5220800982671073,0.5481468681467413,0.6916430411329418,0.5146324828205293,0.5311760919305448,0.4932180831309285,0.513869355409876,0.7478630833078092,0.44735524206159044,0.5409001166202216,0.6551291568915457,0.5423923585929828,0.6385137507377875,0.7808642096573924,0.4462101732759864,0.4580205345176413,0.5651374954371713,0.3445121951219512,0.7820868009729691,0.46108396762070397,0.6021013100184948,0.4651389901241552,0.43101917160930053,0.7415818827450765,0.7450745730304257,0.568390041327275,0.12046984201904185,44
0.7275502490997314,0.13520369252297842,0.00011969566345214844,0.0003241373982708535,0.01,10,"(50, 8)",0.7,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.7, 'random_state': 0}",0.5141769409000905,0.5442659119696605,0.608575728314389,0.5501817728986647,0.599253981833948,0.4441019207338587,0.5032599988399546,0.7058548944899877,0.5622804020997709,0.5235916250388659,0.593756238881343,0.5379391898175826,0.6707920792079208,0.8315240494743541,0.3789184938284275,0.44623590262835594,0.4431812210102554,0.4534093591442562,0.6049736668886254,0.5221049312466434,0.6422413973530611,0.4056497376414978,0.33297482768557124,0.7472623488467465,0.7688983445576163,0.5574161986132579,0.12134138347289752,137
0.8946271133422852,0.17442676431909954,3.9911270141601564e-05,0.0001955244936666031,0.01,10,"(50, 8)",0.7,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.7, 'random_state': 9}",0.4729714397499801,0.3891103147466488,0.6852565420337539,0.5501817728986647,0.6140488233668576,0.45563418903469066,0.5032599988399546,0.7628003990940185,0.5764653676930153,0.42800842585511945,0.6333350566963766,0.5423923585929828,0.6385137507377875,0.647136610544055,0.16116459280507606,0.4580205345176413,0.5989378163011199,0.4556505740505375,0.6229574667698571,0.48589450726154987,0.6777647978319541,0.4056497376414978,0.34287827846352353,0.7484631922778493,0.6387187202625092,0.5398086107226808,0.13498870156749856,421
0.8136115455627442,0.14974496206898757,3.9892196655273436e-05,0.00019543105304836337,0.01,10,"(50, 8)",0.7,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.7, 'random_state': 1}",0.4729714397499801,0.6207653980504545,0.681180024348969,0.5935146844163921,0.6056460727498383,0.45563418903469066,0.374540346508656,0.7017206089046008,0.5260293714781707,0.42352674724495126,0.42477896641029206,0.5423923585929828,0.6674912392349771,0.8054166989456296,0.24364563369617787,0.44623590262835594,0.5038854922649014,0.2321130722686739,0.7762717735156833,0.3302258923936367,0.6686668711812965,0.4056497376414978,0.3736603322790886,0.7700649885773221,0.564998019439762,0.5284410344622793,0.15716820997432546,586
0.8376984596252441,0.16049485881770337,7.978439331054687e-05,0.0002705620414677906,0.01,10,"(50, 8)",0.7,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 8), 'momentum': 0.7, 'random_state': 6}",0.5220800982671073,0.5481468681467413,0.6391395845192257,0.5146324828205293,0.5418482538873329,0.4441019207338587,0.513869355409876,0.6975711817282776,0.4350880168859928,0.556304740960178,0.6288112348628311,0.5423923585929828,0.5700285021376781,0.8112712575497835,0.4462101732759864,0.31451447665315246,0.5651374954371713,0.34436694669229656,0.7762717735156833,0.4413231190573906,0.3101486006079775,0.4651389901241552,0.5075297207639332,0.7550760395834902,0.7450745730304257,0.5454431106097622,0.1342229503786312,312
0.32783449172973633,0.06631936578685496,0.00015962600708007812,0.00036574914570564873,0.01,20,"(20,)",0.9,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 0}",0.5154832632768986,0.7259143361277725,0.2670013912539296,0.54579481802419,0.6562582164253389,0.45563418903469066,0.513869355409876,0.6848138494863582,0.5497991345615726,0.43096701702449103,0.6333350566963766,0.5028315795347509,0.6385137507377875,0.5900025413282761,0.15718650755827882,0.38017827282168964,0.5334987287627416,0.4534093591442562,0.7744386366642514,0.30994709682394644,0.5597384485859258,0.44374245321707906,0.4168928076401485,0.7833573329229944,0.551355184042515,0.5229585330842454,0.14842020408573742,680
0.33255393981933595,0.06575016244047206,0.00019960403442382814,0.00039920825110739797,0.01,20,"(20,)",0.9,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 9}",0.535243463202601,0.6277604644417589,0.638745034271132,0.54579481802419,0.657158931891216,0.5241007709449871,0.301304530049811,0.7040680615781948,0.39507381426490973,0.49209709036129834,0.4855956776262448,0.5028315795347509,0.6946541902525901,0.7478283601127295,0.007879788834732395,0.27877779919430223,0.6025685956838673,0.28598788799644104,0.6167212387064093,0.3418311631489627,0.6129446319161884,0.4481436347435666,0.4847275185285354,0.7509886814239037,0.5134257095803961,0.5118501374525488,0.1693918864628379,840
0.3427487659454346,0.07884961634082203,0.00011980056762695313,0.0003244222720805387,0.01,20,"(20,)",0.9,1,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 1}",0.5154832632768986,0.6638218301405305,0.4608201518545086,0.5501817728986647,0.5984162375772494,0.45563418903469066,0.3280973435415826,0.7230036670068921,0.41290132741017377,0.5101241293514044,0.6333350566963766,0.4585211246303762,0.5700285021376781,0.6936233272313749,0.4269054146416652,0.3926184104520806,0.6025685956838673,0.25503068522533534,0.7744386366642514,0.3302258923936367,0.6325804779764905,0.3824158274992469,0.35710724416659967,0.783199886271487,0.6443491578179661,0.5262172860632411,0.1440650008195399,630
0.3608024311065674,0.09006501916708198,0.00015956878662109374,0.00036561811490498587,0.01,20,"(20,)",0.9,6,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 6}",0.5154832632768986,0.6207653980504545,0.4608201518545086,0.5047509425214116,0.6080052052987126,0.45563418903469066,0.5032599988399546,0.7342230982143523,0.49360556800061606,0.4953838880313233,0.6333350566963766,0.5028315795347509,0.6385137507377875,0.8315240494743541,0.31731121558261993,0.38017827282168964,0.6025685956838673,0.2389746090520174,0.5937063457175187,0.21263691327834194,0.5597384485859258,0.45743805114791236,0.29350449150675967,0.783199886271487,0.5409243157824334,0.5191326913998706,0.15103912025704727,737
0.4096893501281738,0.11264530344778305,7.984161376953125e-05,0.0002707560938828303,0.01,20,"(20,)",0.8,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 0}",0.5154832632768986,0.6638218301405305,0.15801738092851061,0.54579481802419,0.6854803644434841,0.0,0.5032599988399546,0.7230036670068921,0.5497991345615726,0.4418507520916751,0.6333350566963766,0.16630342613314372,0.6385137507377875,0.5900025413282761,0.20711735416026159,0.38017827282168964,0.3787669462544485,0.48394397799323857,0.8361986959931281,0.31796219574834156,0.5921813345856776,0.4907962583878824,0.4425675675675676,0.7389320389113587,0.5064947594196312,0.4875922154421008,0.1968728325884413,1127
0.4234627342224121,0.10154948358322514,0.00011969566345214844,0.000324137503491806,0.01,20,"(20,)",0.8,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 9}",0.535243463202601,0.6442576234608419,0.5759299711729992,0.5047509425214116,0.6123535175031798,0.3087567639738616,0.44070037118392275,0.6416103240209146,0.4856834200248239,0.484920389641176,0.4855956776262448,0.3209558969629573,0.6385137507377875,0.7478283601127295,-0.023777812001217005,0.2650301027091095,0.4559441664338952,0.4534093591442562,0.8361986959931281,0.30994709682394644,0.14824986333222023,0.45645295339799735,0.4847275185285354,0.7509886814239037,0.5409243157824334,0.4842078165485464,0.18772506170124506,1166
0.43064987182617187,0.13474492947025793,0.00015979766845703125,0.0003661459147325512,0.01,20,"(20,)",0.8,1,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 1}",0.535243463202601,0.6405395977976499,0.44481565009208585,0.5501817728986647,0.6605916591804717,0.36265342922358595,-0.19238648037770642,0.7040680615781948,0.455179373128386,0.5804828481189922,0.3891117956602426,0.46639030215955973,0.6012464112005625,0.6590086865128698,0.4269054146416652,0.3096098269391965,0.5268439459193571,0.4274771395906647,0.6167212387064093,0.3302258923936367,0.4229020617662603,-0.09904608312436429,0.5339759601850937,0.783199886271487,0.6574929447632971,0.4717373919371546,0.21823935003599984,1270
0.40487420082092285,0.10389381874822928,0.00015960693359375,0.00036570543975137363,0.01,20,"(20,)",0.8,6,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 6}",0.2395252523826518,0.577372050649622,0.3689789848835272,0.5501817728986647,0.6273135318215906,0.45563418903469066,0.44070037118392275,0.6176086895994869,0.41395732200762986,0.48867295919249776,0.6333350566963766,0.5028315795347509,0.6385137507377875,0.7991886128019796,0.3336505713048791,0.38017827282168964,0.5113576792788389,0.4294778451936667,0.5452563064709112,0.46108396762070397,0.4229020617662603,0.4739448503488424,0.35710724416659967,0.7389320389113587,0.6574929447632971,0.5066079162428889,0.12986114375912877,920
0.453922004699707,0.11074072986819224,0.000624847412109375,0.0030611146535330547,0.01,20,"(20,)",0.7,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 0}",0.5154832632768986,0.6442576234608419,0.28943134365410667,0.5501817728986647,0.6779839886978022,0.0,0.5032599988399546,0.7071477052703383,0.5497991345615726,0.4933550885510794,0.4855956776262448,-0.06164284229930153,0.6946541902525901,0.7478283601127295,0.20779934731385752,0.06272500481871801,0.0,0.4534093591442562,0.8361986959931281,0.4131721712093282,0.4229020617662603,0.45645295339799735,0.3267869589592187,0.7389320389113587,0.7317442208470682,0.4578983246905885,0.25009143726458616,1370
0.4767852210998535,0.13267319266367178,0.0,0.0,0.01,20,"(20,)",0.7,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 9}",0.2395252523826518,0.577372050649622,-0.3029130785153449,0.5047509425214116,0.5436061923007245,0.07439044702022275,0.44070037118392275,0.4938400152462031,0.455179373128386,0.4876974665244893,0.3891117956602426,0.13219079368830644,0.6946541902525901,0.7478283601127295,0.07792633026609713,0.11672048410864588,0.4559441664338952,0.428104288224788,0.8361986959931281,0.31796219574834156,0.5112022235696045,0.0,0.4847275185285354,0.7655217926520114,0.5064947594196312,0.3991494650840335,0.2607015672754473,1540
0.47063971519470216,0.1554749137644875,0.00019921302795410155,0.0003984278272941585,0.01,20,"(20,)",0.7,1,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 1}",0.39288969477799957,0.0,0.2638743917656554,0.5051916161975836,0.6999132392733556,-0.31431974969673926,0.15408954651250253,0.7040680615781948,0.455179373128386,0.4991393083499326,0.6333350566963766,0.3406578127066664,0.5219858932857744,0.8286746693141056,0.4269054146416652,0.3096098269391965,0.3787669462544485,0.42978799576429205,0.6167212387064093,0.268965647778744,0.4229020617662603,-0.28936858367001395,0.34175337130066,0.7509886814239037,0.5190708997107039,0.39443129658024256,0.2758529380668424,1553
0.4457539558410645,0.13930021079168065,0.0002792930603027344,0.00044786548285421856,0.01,20,"(20,)",0.7,6,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 6}",0.1853711137129968,0.577372050649622,0.40573287347608966,0.45903284210576323,0.6029167867165773,0.45563418903469066,0.6086445426287076,0.5514316090024293,0.455179373128386,0.48867295919249776,0.4855956776262448,0.2903721550451721,0.6946541902525901,0.6604844469246545,-0.023777812001217005,0.06272500481871801,0.3787669462544485,0.4534093591442562,0.7123198559404469,0.46108396762070397,0.4229020617662603,0.43776656969534894,0.3602227675486966,0.7509886814239037,0.6574929447632971,0.46379980625885137,0.18610675710750604,1343
0.388048791885376,0.08100513471103869,0.00011992454528808594,0.00032475832640644725,0.01,20,"(50,)",0.9,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 0}",0.3568538942495544,0.5931946129360848,0.6105977281283833,0.54579481802419,0.550603582965044,0.45563418903469066,0.5032599988399546,0.7040680615781948,0.5622804020997709,0.5432732898285311,0.6333350566963766,0.5028315795347509,0.41045284096162055,0.647136610544055,0.2356380975359098,0.15398453947136312,0.5334987287627416,0.4073292860093498,0.6165412051681924,0.3418311631489627,0.5287118811039371,0.4056497376414978,0.30307439986592705,0.7833573329229944,0.5287929461053852,0.4983090393262985,0.1428806789971784,1020
0.37870777130126954,0.09408664094068894,0.00011961936950683594,0.00032393104364779264,0.01,20,"(50,)",0.9,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 9}",0.3231257567186243,0.49174902572697404,0.638745034271132,0.5475765565542835,0.5355800767917082,0.4932180831309285,0.5032599988399546,0.6862668830096668,0.45595331277103596,0.38475567028271795,0.6333350566963766,0.16691068827123642,0.6385137507377875,0.6936233272313749,0.29598040179293733,0.38017827282168964,0.5361368255286362,0.24184384781625629,0.7744386366642514,0.34968390410906786,0.5921813345856776,0.39355615641250763,0.4168928076401485,0.783199886271487,0.5875955600576714,0.5017720341893653,0.15822549820543666,981
0.37625349044799805,0.08732828587810734,0.00019953727722167968,0.00039907515040389933,0.01,20,"(50,)",0.9,1,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 1}",0.3054184425850391,0.6207653980504545,0.26460914666595314,0.5047509425214116,0.6504436355879909,0.45563418903469066,0.39683386604591653,0.7053396479374557,0.5484161942304898,0.48867295919249776,0.6333350566963766,0.16630342613314372,0.6385137507377875,0.647136610544055,0.15718650755827882,0.3926184104520806,0.5334987287627416,0.36283404663994345,0.6167212387064093,0.2168325014892576,0.5597384485859258,0.4769198377563777,0.5015568278463086,0.783199886271487,0.5409243157824334,0.48672816063258023,0.16517865571373136,1141
0.3648484039306641,0.08251869097917039,0.00027921676635742185,0.0004477434102982822,0.01,20,"(50,)",0.9,6,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 6}",0.3231257567186243,0.6310773093580367,0.638745034271132,0.54579481802419,0.6273135318215906,0.45563418903469066,0.5032599988399546,0.7040680615781948,0.48471025391629097,0.5094974493478831,0.6333350566963766,0.5028315795347509,0.41045284096162055,0.7025548487999322,0.31396361827704916,0.3926184104520806,0.5989378163011199,0.25565256053346513,0.6167212387064093,0.2168325014892576,0.5287118811039371,0.4056497376414978,0.4293553998100633,0.7489492509498028,0.5409243157824334,0.5088286983980155,0.1389479374146117,883
0.4664548683166504,0.09718942843574423,7.978439331054687e-05,0.0002705620414677906,0.01,20,"(50,)",0.8,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 0}",0.5154832632768986,0.6638218301405305,0.4608201518545086,0.5501817728986647,0.6140488233668576,0.45563418903469066,0.5032599988399546,0.6848138494863582,0.5497991345615726,0.43483216268672253,0.6333350566963766,0.3294454777653461,0.6385137507377875,0.7025548487999322,0.2356380975359098,0.06272500481871801,0.5334987287627416,0.5243902439024389,0.6167212387064093,0.31796219574834156,0.5921813345856776,0.5556079492798738,0.4035528707942342,0.7833573329229944,0.5875955600576714,0.5179909946904485,0.15548899626139684,756
0.4430951404571533,0.1366590370000086,0.0001993560791015625,0.00039871251975428894,0.01,20,"(50,)",0.8,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 9}",0.535243463202601,0.0,0.4608201518545086,0.5047509425214116,0.6140488233668576,0.4932180831309285,0.44070037118392275,0.7040680615781948,0.5497991345615726,0.484920389641176,0.4855956776262448,0.0,0.6385137507377875,0.8495116127041963,0.521328667677174,0.06272500481871801,0.5334987287627416,0.27457278061050444,0.32902860601562256,0.31796219574834156,0.4229020617662603,0.4766957368894437,0.36411334014344543,0.7509886814239037,0.515941753674025,0.4532379207855833,0.20442893847795698,1388
0.4602672290802002,0.12885342815116127,0.00023926734924316405,0.0004257794472718163,0.01,20,"(50,)",0.8,1,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 1}",0.535243463202601,0.577372050649622,0.20415117777701053,0.5047509425214116,0.6621642835894567,0.0,0.3102011206415263,0.6848138494863582,0.5497991345615726,0.36218314590360384,0.4855956776262448,0.5423923585929828,0.6385137507377875,0.647136610544055,0.0,0.3926184104520806,0.3787669462544485,0.4081869725869398,0.6167212387064093,0.31796219574834156,0.5921813345856776,0.40942897534957917,0.4629481918588932,0.7509886814239037,0.564998019439762,0.46396474128961074,0.18866026064132171,1340
0.46508134841918947,0.0807256918179546,0.00011967658996582031,0.00032408576573612837,0.01,20,"(50,)",0.8,6,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 6}",0.535243463202601,0.7023583034258422,0.638745034271132,0.5051916161975836,0.6273135318215906,0.45563418903469066,0.44070037118392275,0.7040680615781948,0.5497991345615726,0.5269709832934836,0.4855956776262448,0.5028315795347509,0.6385137507377875,0.7478283601127295,0.31731121558261993,0.2650301027091095,0.5334987287627416,0.4534093591442562,0.6738778047102183,0.31796219574834156,0.35310872510403263,0.4747910353436633,0.4035528707942342,0.7489492509498028,0.5409243157824334,0.5257283864485431,0.13307137449879503,638
0.5303179740905761,0.13579164715799072,0.0001593971252441406,0.00036522501038663486,0.01,20,"(50,)",0.7,0,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 0}",0.4277638691040226,0.577372050649622,0.4608201518545086,0.5047509425214116,0.6273135318215906,0.45563418903469066,0.37785668530050665,0.667628801870569,0.5497991345615726,0.4418507520916751,0.6333350566963766,0.45940654949733184,0.6385137507377875,0.647136610544055,0.16116459280507606,0.06272500481871801,0.3787669462544485,0.4534093591442562,0.6167212387064093,0.31796219574834156,0.4229020617662603,0.380009724334307,0.4425675675675676,0.7389320389113587,0.564998019439762,0.4803736330312891,0.15297744126891133,1199
0.5041505718231201,0.17465707409748316,7.979393005371094e-05,0.00027059440104352736,0.01,20,"(50,)",0.7,9,"{'alpha': 0.01, 'batch_size': 20, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 9}",0.5154832632768986,0.0,0.5996545921244163,0.5501817728986647,0.7029327325560876,0.45563418903469066,0.44070037118392275,0.0,0.5497991345615726,0.4644904497549331,0.0,0.036807737963472524,0.5398191538636412,0.647136610544055,0.12121628593308355,0.0,0.3787669462544485,0.4534093591442562,0.0,0.31796219574834156,0.4229020617662603,0.4766957368894437,0.4847275185285354,0.7833573329229944,0.7688983445576163,0.3884230315802934,0.2523841342829972,1576
