mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0010025501251220703,0.0006340683727745073,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 1}",10,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6382978723404256,0.8297872340425532,0.6956521739130435,0.7111111111111111,0.5777777777777777,0.6905252338369822,0.08400435071549535,47
0.002606916427612305,0.0008020043847095811,0.00020060539245605468,0.0004012107849121094,10,"{0: 1, 1: 1}",10,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.6382978723404256,0.7872340425531915,0.6739130434782609,0.7333333333333333,0.6222222222222222,0.6910001027854867,0.061405151439043,31
0.0008021831512451172,0.0004010916145960509,0.00020046234130859374,0.0004009246826171875,10,"{0: 1, 1: 1}",10,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.7659574468085106,0.717391304347826,0.6444444444444445,0.5333333333333333,0.6556295611059718,0.08069551299401584,398
0.0010024547576904298,4.422005889652111e-07,0.0004009723663330078,0.0004910888550235889,10,"{0: 1, 1: 1}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6382978723404256,0.7659574468085106,0.6739130434782609,0.7111111111111111,0.5777777777777777,0.6734114503032173,0.0638201224817899,153
0.006216526031494141,0.0011692869789871254,0.0,0.0,10,"{0: 1, 1: 1}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.8723404255319149,0.7391304347826086,0.6222222222222222,0.5777777777777777,0.7027197039777983,0.10216419187407665,15
0.3142359733581543,0.17426496472448066,0.00020055770874023439,0.0004011154174804687,10,"{0: 1, 1: 1}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7659574468085106,0.6956521739130435,0.6666666666666666,0.5777777777777777,0.6816363449480933,0.061216139862240684,93
0.0006015300750732422,0.0004911472496225006,0.0002007007598876953,0.0004014015197753906,10,"{0: 1, 1: 1}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6595744680851063,0.6595744680851063,0.6739130434782609,0.6666666666666666,0.6666666666666666,0.6652790625963613,0.005356889266291465,235
0.0008021354675292969,0.0004010678046297531,0.0,0.0,10,"{0: 1, 1: 1}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6170212765957447,0.6595744680851063,0.6956521739130435,0.6444444444444445,0.5777777777777777,0.6388940281632234,0.03973307978882181,482
0.0012032032012939454,0.00040094856346249496,0.0006014823913574219,0.0004911083468969469,10,"{0: 1, 1: 1}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6382978723404256,0.8297872340425532,0.6956521739130435,0.7111111111111111,0.5777777777777777,0.6905252338369822,0.08400435071549535,47
0.0034092426300048827,0.0008021117443739669,0.0006014823913574219,0.0004911086015362538,10,"{0: 1, 1: 1}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.6382978723404256,0.7872340425531915,0.6739130434782609,0.7333333333333333,0.6222222222222222,0.6910001027854867,0.061405151439043,31
0.0014038562774658203,0.0004913029916995211,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 1}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6382978723404256,0.7872340425531915,0.6739130434782609,0.6888888888888889,0.5777777777777777,0.673222325007709,0.06866435617342587,155
0.005213642120361328,0.0009826060065389044,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 1}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6382978723404256,0.8085106382978723,0.6739130434782609,0.7555555555555555,0.5777777777777777,0.6908109774899783,0.08229792362711646,46
0.06296782493591309,0.038933495808135016,0.00020046234130859374,0.0004009246826171875,10,"{0: 1, 1: 1}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.8723404255319149,0.7608695652173914,0.6222222222222222,0.5777777777777777,0.7070675300647549,0.104066092068884,6
1.1097521781921387,0.36284875491899565,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 1}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7659574468085106,0.6956521739130435,0.6666666666666666,0.6666666666666666,0.699414122725871,0.03631617071709318,18
0.0010026454925537109,1.1680077279964343e-07,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.851063829787234,0.8913043478260869,0.6,0.35555555555555557,0.6629890019529243,0.1939567003902621,337
0.0010027408599853516,2.78041453115716e-07,0.0006015777587890625,0.0004911861909285556,10,"{0: 1, 1: 2}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8085106382978723,0.8043478260869565,0.5777777777777777,0.4222222222222222,0.6587419056429231,0.14602556137303344,374
0.001604461669921875,0.0004911669150901886,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 2}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5333333333333333,0.6679165381848083,0.10797767290730438,196
0.0058155059814453125,0.004273060911916151,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 2}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5555555555555556,0.5777777777777777,0.6767129201356769,0.09424482773919932,114
0.0010026931762695313,1.1680077279964343e-07,0.00040106773376464845,0.0004912057020839064,10,"{0: 1, 1: 2}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.5957446808510638,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.44110391612704286,0.13514331789396386,683
0.0010027885437011719,1.5078914929239175e-07,0.0004009723663330078,0.0004910888550235889,10,"{0: 1, 1: 2}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6595744680851063,0.8297872340425532,0.782608695652174,0.5555555555555556,0.37777777777777777,0.6410607462226333,0.1628651750337679,479
0.003007984161376953,2.86102294921875e-07,0.0004008769989013672,0.0004909723321176078,10,"{0: 1, 1: 2}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.723404255319149,0.7872340425531915,0.782608695652174,0.5777777777777777,0.4888888888888889,0.6719827320382363,0.11879652374027554,171
0.4317487239837646,0.08985048205945764,0.0006015777587890625,0.0004911861909285556,10,"{0: 1, 1: 2}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.723404255319149,0.7021276595744681,0.782608695652174,0.5555555555555556,0.5111111111111111,0.6549614554424915,0.10370857254529356,403
0.0010026454925537109,2.431401974483864e-07,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 2}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.851063829787234,0.8913043478260869,0.6,0.35555555555555557,0.6629890019529243,0.1939567003902621,337
0.0006015300750732422,0.0004911472727697004,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8085106382978723,0.8043478260869565,0.5777777777777777,0.4222222222222222,0.6587419056429231,0.14602556137303344,374
0.0012033939361572265,0.00040144924596987225,0.00040111541748046877,0.0004912640735369966,10,"{0: 1, 1: 2}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5333333333333333,0.6679165381848083,0.10797767290730438,196
0.00441136360168457,0.002251140045614968,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 2}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5555555555555556,0.5777777777777777,0.6767129201356769,0.09424482773919932,114
0.0006015777587890625,0.0004911862372192838,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6382978723404256,0.8297872340425532,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.492167745914277,0.20658194619009512,650
0.0012035369873046875,0.00040149688720703125,0.0,0.0,10,"{0: 1, 1: 2}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8297872340425532,0.7608695652173914,0.5555555555555556,0.4,0.6454126837290575,0.15289331829034666,464
0.00521392822265625,0.0021412230238331406,0.00020041465759277344,0.00040082931518554683,10,"{0: 1, 1: 2}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.723404255319149,0.8085106382978723,0.782608695652174,0.5777777777777777,0.4888888888888889,0.6762380511871724,0.12314993801930886,132
0.3768020153045654,0.16376190532308524,0.000200653076171875,0.00040130615234375007,10,"{0: 1, 1: 2}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7021276595744681,0.8260869565217391,0.5555555555555556,0.5555555555555556,0.6682906773563573,0.10257481545153255,183
0.0010026931762695313,1.1680077279964343e-07,0.0,0.0,10,"{0: 1, 1: 2}",1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.851063829787234,0.8913043478260869,0.6,0.35555555555555557,0.6629890019529243,0.1939567003902621,337
0.0012032508850097657,0.00040104390253713673,0.0,0.0,10,"{0: 1, 1: 2}",1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8085106382978723,0.8043478260869565,0.5777777777777777,0.4222222222222222,0.6587419056429231,0.14602556137303344,374
0.0016042709350585938,0.00049120567893946,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5333333333333333,0.6679165381848083,0.10797767290730438,196
0.008422422409057616,0.005289958899977093,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5555555555555556,0.5777777777777777,0.6767129201356769,0.09424482773919932,114
0.0020054340362548827,1.9073486328124998e-07,0.0,0.0,10,"{0: 1, 1: 2}",1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6382978723404256,0.851063829787234,0.8260869565217391,0.5777777777777777,0.35555555555555557,0.6497563983965464,0.18082229023865792,443
0.0014036178588867187,0.0004911083468969469,0.0,0.0,10,"{0: 1, 1: 2}",1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6595744680851063,0.8085106382978723,0.7391304347826086,0.5555555555555556,0.4666666666666667,0.6458875526775619,0.1229697770835421,458
0.0046119213104248045,0.001346620650142023,0.0006016254425048828,0.0004912251476624076,10,"{0: 1, 1: 2}",1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.7659574468085106,0.8260869565217391,0.5555555555555556,0.5333333333333333,0.6766121903587214,0.11503030856190538,127
0.6210520267486572,0.31336388609443994,0.00040111541748046877,0.0004912640503953003,10,"{0: 1, 1: 2}",1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.723404255319149,0.7659574468085106,0.782608695652174,0.5777777777777777,0.5111111111111111,0.6721718573337444,0.10813657742248446,168
0.0010026454925537109,2.431401974483864e-07,0.0010026931762695313,4.672030911985737e-07,10,"{0: 1, 1: 2}",10,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.851063829787234,0.8913043478260869,0.6,0.35555555555555557,0.6629890019529243,0.1939567003902621,337
0.0010026931762695313,1.9073486328124998e-07,0.0010026931762695313,1.9073486328125e-07,10,"{0: 1, 1: 2}",10,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8085106382978723,0.8043478260869565,0.5777777777777777,0.4222222222222222,0.6587419056429231,0.14602556137303344,374
0.0016043663024902343,0.0004910888781735411,0.00040106773376464845,0.0004912057020839064,10,"{0: 1, 1: 2}",10,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5333333333333333,0.6679165381848083,0.10797767290730438,196
0.005214023590087891,0.0026453391130678867,0.00020055770874023439,0.0004011154174804687,10,"{0: 1, 1: 2}",10,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5555555555555556,0.5777777777777777,0.6767129201356769,0.09424482773919932,114
0.0008021354675292969,0.0004010678046297531,0.00040106773376464845,0.0004912056557950126,10,"{0: 1, 1: 2}",10,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.4666666666666667,0.654583204851475,0.12632962605934495,412
0.0016042232513427735,0.0004912640503953003,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 2}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6595744680851063,0.7872340425531915,0.782608695652174,0.5555555555555556,0.4888888888888889,0.6547723301469832,0.11939228331168837,408
0.008021306991577149,0.002905946013247981,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.7659574468085106,0.8043478260869565,0.5555555555555556,0.5333333333333333,0.6722643642717647,0.10958013359750139,162
0.5067476272583008,0.27821883286319404,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.8043478260869565,0.6222222222222222,0.5777777777777777,0.6987419056429232,0.0888622689767054,19
0.0010026931762695313,1.9073486328124998e-07,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 2}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.6170212765957447,0.851063829787234,0.8913043478260869,0.6,0.35555555555555557,0.6629890019529243,0.1939567003902621,337
0.0010025978088378906,3.814697265625e-07,0.0,0.0,10,"{0: 1, 1: 2}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.8085106382978723,0.8043478260869565,0.5777777777777777,0.4222222222222222,0.6587419056429231,0.14602556137303344,374
0.0010025501251220703,5.642013342952362e-07,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5333333333333333,0.6679165381848083,0.10797767290730438,196
0.005214023590087891,0.0014735975089476278,0.0,0.0,10,"{0: 1, 1: 2}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5555555555555556,0.5777777777777777,0.6767129201356769,0.09424482773919932,114
0.001804685592651367,0.0004010677762837127,0.00040111541748046877,0.0004912640735369967,10,"{0: 1, 1: 2}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6808510638297872,0.7872340425531915,0.7391304347826086,0.5555555555555556,0.5555555555555556,0.6636653304553397,0.09448280782240648,301
0.008823585510253907,0.0017253180954675297,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6595744680851063,0.7872340425531915,0.782608695652174,0.5555555555555556,0.5111111111111111,0.6592167745914276,0.11339757573338043,363
0.05193815231323242,0.02038576219620283,0.0004009723663330078,0.0004910888550235889,10,"{0: 1, 1: 2}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.8260869565217391,0.5555555555555556,0.5333333333333333,0.6808675095076575,0.1185950589753181,104
1.4538679599761963,0.5798252026464532,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.7021276595744681,0.7872340425531915,0.7608695652173914,0.5777777777777777,0.5555555555555556,0.6767129201356769,0.09424482773919932,114
0.0010026931762695313,1.1680077279964343e-07,0.0010026454925537109,2.431401974483864e-07,10,"{0: 1, 1: 3}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.723404255319149,0.3404255319148936,0.34782608695652173,0.37777777777777777,0.3333333333333333,0.42455339706033507,0.15019019400570133,688
0.0009970664978027344,1.1325258951455689e-05,0.0010085105895996094,1.1330277011408363e-05,10,"{0: 1, 1: 3}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.723404255319149,0.7446808510638298,0.7391304347826086,0.4888888888888889,0.4,0.6192208860108953,0.14561380669109097,591
0.0022058010101318358,0.0004010439025371367,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6595744680851063,0.7659574468085106,0.717391304347826,0.4888888888888889,0.4888888888888889,0.6241401994038441,0.1154550316129284,533
0.00521392822265625,0.0014736104622378196,0.00020046234130859374,0.0004009246826171875,10,"{0: 1, 1: 3}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.6595744680851063,0.7659574468085106,0.717391304347826,0.4888888888888889,0.4888888888888889,0.6241401994038441,0.1154550316129284,533
0.0010026931762695313,2.431401974483864e-07,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.3404255319148936,0.3404255319148936,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.33472093740363856,0.005356889266291447,707
0.0010027885437011719,3.371747880871523e-07,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 3}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6595744680851063,0.6382978723404256,0.6956521739130435,0.4666666666666667,0.37777777777777777,0.567593791756604,0.12334898849306121,635
0.0044116973876953125,0.001500638939320068,0.0,0.0,10,"{0: 1, 1: 3}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.7021276595744681,0.782608695652174,0.5777777777777777,0.4888888888888889,0.6507061362935553,0.10410571387953846,424
0.37459659576416016,0.14586258006151379,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 3}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.6808510638297872,0.7659574468085106,0.782608695652174,0.5333333333333333,0.4666666666666667,0.6458834412580943,0.1257938597191401,460
0.0008021831512451172,0.0004010916145960509,0.0004009723663330078,0.0004910888550235889,10,"{0: 1, 1: 3}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.723404255319149,0.3404255319148936,0.34782608695652173,0.37777777777777777,0.3333333333333333,0.42455339706033507,0.15019019400570133,688
0.0010027408599853516,1.784161275279017e-07,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.723404255319149,0.7446808510638298,0.7391304347826086,0.4888888888888889,0.4,0.6192208860108953,0.14561380669109097,591
0.0018049240112304687,0.0004011871803817097,0.00020041465759277344,0.00040082931518554683,10,"{0: 1, 1: 3}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.6595744680851063,0.7659574468085106,0.717391304347826,0.4888888888888889,0.4888888888888889,0.6241401994038441,0.1154550316129284,533
0.009023952484130859,0.00511277077678144,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 3}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.6595744680851063,0.7659574468085106,0.717391304347826,0.4888888888888889,0.4888888888888889,0.6241401994038441,0.1154550316129284,533
0.0010025501251220703,1.5078914929239175e-07,0.0010028362274169921,1.784161275279017e-07,10,"{0: 1, 1: 3}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.3404255319148936,0.3404255319148936,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.33472093740363856,0.005356889266291447,707
0.001804494857788086,0.0004009724939205254,0.0,0.0,10,"{0: 1, 1: 3}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6808510638297872,0.6595744680851063,0.717391304347826,0.4666666666666667,0.37777777777777777,0.5804522561414329,0.1335040467430672,630
0.004611873626708984,0.0018599216125073392,0.000601959228515625,0.0004914982764693496,10,"{0: 1, 1: 3}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7021276595744681,0.723404255319149,0.782608695652174,0.5333333333333333,0.4888888888888889,0.6460725665536027,0.11417646107795587,451
0.4485933780670166,0.3019611493221216,0.0006016254425048828,0.0004912251245188774,10,"{0: 1, 1: 3}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.723404255319149,0.7659574468085106,0.8043478260869565,0.5111111111111111,0.4888888888888889,0.6587419056429232,0.13230447807687754,373
