mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 10}",0.1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0005012750625610352,0.0005012750625610352,0.0,0.0,100,"{0: 1, 1: 10}",0.1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005015134811401367,0.0005015134811401367,100,"{0: 1, 1: 10}",0.1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005015134811401367,0.0005015134811401367,100,"{0: 1, 1: 10}",1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",10,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0005165338516235352,0.0005165338516235352,0.0,0.0,100,"{0: 1, 1: 10}",10,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0005004405975341797,0.0005004405975341797,0.0,0.0,100,"{0: 1, 1: 10}",10,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",100,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005019903182983398,0.0005019903182983398,100,"{0: 1, 1: 10}",100,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0,0.0,100,"{0: 1, 1: 10}",100,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9605263157894737,0.8947368421052632,0.9276315789473684,0.032894736842105254,412
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",100,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005013942718505859,0.0005013942718505859,100,"{0: 1, 1: 10}",100,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005012750625610352,0.0005012750625610352,100,"{0: 1, 1: 10}",100,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005015134811401367,0.0005015134811401367,100,"{0: 1, 1: 10}",100,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9473684210526315,0.8947368421052632,0.9210526315789473,0.02631578947368418,455
0.0,0.0,0.0005011558532714844,0.0005011558532714844,100,"{0: 1, 1: 10}",100,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.9736842105263158,0.8947368421052632,0.9342105263157895,0.03947368421052633,308
0.0005013942718505859,0.0005013942718505859,0.0005012750625610352,0.0005012750625610352,0.1,balanced,,,0.001,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005013942718505859,0.0005013942718505859,0.0,0.0,0.1,balanced,,,0.01,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0005013942718505859,0.0005013942718505859,0.1,balanced,,,0.1,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,0.1,balanced,,,1,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9210526315789473,0.6052631578947368,0.763157894736842,0.15789473684210525,526
0.0,0.0,0.0005013942718505859,0.0005013942718505859,0.1,balanced,,,10,rbf,"{'C': 0.1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005165338516235352,0.0005165338516235352,0.0,0.0,0.1,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005004405975341797,0.0005004405975341797,0.0,0.0,0.1,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0004868507385253906,0.0004868507385253906,0.0,0.0,0.1,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005019903182983398,0.0005019903182983398,0.0,0.0,0.1,"{0: 1, 1: 8}",,,1,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0005012750625610352,0.0005012750625610352,0.1,"{0: 1, 1: 8}",,,10,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,0.1,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005178451538085938,0.0005178451538085938,0.1,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0004991292953491211,0.0004991292953491211,0.1,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005003213882446289,0.0005003213882446289,0.1,"{0: 1, 1: 10}",,,1,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005025863647460938,0.0005025863647460938,0.0,0.0,0.1,"{0: 1, 1: 10}",,,10,rbf,"{'C': 0.1, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,1,balanced,,,0.001,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0010025501251220703,2.384185791015625e-07,0.0,0.0,1,balanced,,,0.01,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.001002669334411621,1.1920928955078125e-07,0.0,0.0,1,balanced,,,0.1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.7894736842105263,0.5263157894736842,0.6578947368421053,0.13157894736842107,529
0.0,0.0,0.0005013942718505859,0.0005013942718505859,1,balanced,,,1,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,balanced,,,10,rbf,"{'C': 1, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,1,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,1,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,1,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0,0.0,1,"{0: 1, 1: 8}",,,1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005019903182983398,0.0005019903182983398,1,"{0: 1, 1: 8}",,,10,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0,0.0,1,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005012750625610352,0.0005012750625610352,0.0,0.0,1,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,1,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005178451538085938,0.0005178451538085938,1,"{0: 1, 1: 10}",,,1,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0004991292953491211,0.0004991292953491211,0.0,0.0,1,"{0: 1, 1: 10}",,,10,rbf,"{'C': 1, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0010029077529907227,2.2649765014648438e-06,0.0,0.0,10,balanced,,,0.001,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,553
0.0,0.0,0.0,0.0,10,balanced,,,0.01,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.75,0.5263157894736842,0.638157894736842,0.11184210526315791,532
0.0005013942718505859,0.0005013942718505859,0.0,0.0,10,balanced,,,0.1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,490
0.0005042552947998047,0.0005042552947998047,0.0,0.0,10,balanced,,,1,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9210526315789473,0.9539473684210527,0.032894736842105254,246
0.0004999637603759766,0.0004999637603759766,0.0,0.0,10,balanced,,,10,rbf,"{'C': 10, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0,0.0,0.0005047321319580078,0.0005047321319580078,10,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0004978179931640625,0.0004978179931640625,10,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005017518997192383,0.0005017518997192383,10,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0005013942718505859,0.0005013942718505859,10,"{0: 1, 1: 8}",,,1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9078947368421053,0.9473684210526316,0.03947368421052627,247
0.0,0.0,0.0005165338516235352,0.0005165338516235352,10,"{0: 1, 1: 8}",,,10,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0,0.0,0.0005004405975341797,0.0005004405975341797,10,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0,0.0,0.0004868507385253906,0.0004868507385253906,10,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005019903182983398,0.0005019903182983398,0.0,0.0,10,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005015134811401367,0.0005015134811401367,0.0,0.0,10,"{0: 1, 1: 10}",,,1,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9078947368421053,0.9473684210526316,0.03947368421052627,247
0.0005012750625610352,0.0005012750625610352,0.0,0.0,10,"{0: 1, 1: 10}",,,10,rbf,"{'C': 10, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0005013942718505859,0.0005013942718505859,0.0005178451538085938,0.0005178451538085938,100,balanced,,,0.001,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.75,0.5263157894736842,0.638157894736842,0.11184210526315791,532
0.0004991292953491211,0.0004991292953491211,0.0,0.0,100,balanced,,,0.01,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,490
0.0,0.0,0.0,0.0,100,balanced,,,0.1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0,0.0,0.0005025863647460938,0.0005025863647460938,100,balanced,,,1,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0004999637603759766,0.0004999637603759766,0.0,0.0,100,balanced,,,10,rbf,"{'C': 100, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005042552947998047,0.0005042552947998047,0.0,0.0,100,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0004996061325073242,0.0004996061325073242,0.0,0.0,100,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0004999637603759766,0.0004999637603759766,0.0,0.0,100,"{0: 1, 1: 8}",,,1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,241
0.0005047321319580078,0.0005047321319580078,0.0,0.0,100,"{0: 1, 1: 8}",,,10,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0004978179931640625,0.0004978179931640625,0.0,0.0,100,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005017518997192383,0.0005017518997192383,0.0,0.0,100,"{0: 1, 1: 10}",,,0.01,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005036592483520508,0.0005036592483520508,0.0,0.0,100,"{0: 1, 1: 10}",,,0.1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005009174346923828,0.0005009174346923828,0.0,0.0,100,"{0: 1, 1: 10}",,,1,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,241
0.0005013942718505859,0.0005013942718505859,0.0,0.0,100,"{0: 1, 1: 10}",,,10,rbf,"{'C': 100, 'class_weight': {0: 1, 1: 10}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0005019903182983398,0.0005019903182983398,0.0,0.0,1000,balanced,,,0.001,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.8421052631578947,0.9144736842105263,0.07236842105263158,490
0.0005015134811401367,0.0005015134811401367,0.0,0.0,1000,balanced,,,0.01,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.881578947368421,0.9342105263157894,0.05263157894736842,326
0.0,0.0,0.0005012750625610352,0.0005012750625610352,1000,balanced,,,0.1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,balanced,,,1,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,241
0.0005178451538085938,0.0005178451538085938,0.0,0.0,1000,balanced,,,10,rbf,"{'C': 1000, 'class_weight': 'balanced', 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0004991292953491211,0.0004991292953491211,0.0,0.0,1000,"{0: 1, 1: 8}",,,0.001,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
0.0005003213882446289,0.0005003213882446289,0.0,0.0,1000,"{0: 1, 1: 8}",,,0.01,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.01, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0005025863647460938,0.0005025863647460938,0.0,0.0,1000,"{0: 1, 1: 8}",,,0.1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 0.1, 'kernel': 'rbf'}",0.9868421052631579,0.8947368421052632,0.9407894736842105,0.046052631578947345,249
0.0004999637603759766,0.0004999637603759766,0.0,0.0,1000,"{0: 1, 1: 8}",,,1,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 1, 'kernel': 'rbf'}",0.9868421052631579,0.9342105263157895,0.9605263157894737,0.02631578947368418,241
0.0005013942718505859,0.0005013942718505859,0.0,0.0,1000,"{0: 1, 1: 8}",,,10,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 8}, 'gamma': 10, 'kernel': 'rbf'}",0.9868421052631579,0.9605263157894737,0.9736842105263157,0.01315789473684209,231
0.0005042552947998047,0.0005042552947998047,0.0,0.0,1000,"{0: 1, 1: 10}",,,0.001,rbf,"{'C': 1000, 'class_weight': {0: 1, 1: 10}, 'gamma': 0.001, 'kernel': 'rbf'}",0.9868421052631579,0.9868421052631579,0.9868421052631579,0.0,1
