mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008221817016601563,0.004411937975683248,0.0,0.0,10,"{0: 1, 1: 1}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.010828781127929687,0.007324362382436592,0.0,0.0,10,"{0: 1, 1: 1}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.2052305172662957,-0.10592542826647522,0.0,-0.04109974682633939,0.0,0.01164106843469622,0.10426061422081713,467
0.27834062576293944,0.10941032765558728,0.000801992416381836,0.00040099624717367913,10,"{0: 1, 1: 1}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,-0.1875916198442167,-0.10369516947304253,0.0,0.22086305214969315,-0.035269833086808255,0.14122618916920318,730
0.0010026454925537109,1.9073486328124998e-07,0.00040111541748046877,0.0004912640735369966,10,"{0: 1, 1: 1}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0008021831512451172,0.0004010916145960509,0.0006015300750732422,0.0004911472496225006,10,"{0: 1, 1: 1}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.23570226039551587,0.047140452079103175,0.09428090415820635,424
0.0058154106140136715,0.003319414618559775,0.00040111541748046877,0.0004912640503953003,10,"{0: 1, 1: 1}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.06597537994384765,0.02856743755204085,0.00040106773376464845,0.0004912056557950126,10,"{0: 1, 1: 1}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0044116973876953125,0.0025047320973528445,0.00040111541748046877,0.0004912640503953003,10,"{0: 1, 1: 1}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.023662853240966796,0.008522092785444682,0.00040116310119628904,0.0004913224565664367,10,"{0: 1, 1: 1}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.08261981010437011,0.060694348241058196,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 1}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.2052305172662957,-0.10592542826647522,0.0,-0.11785113019775793,0.0,-0.0037092082395874886,0.11589638418077869,698
1.2007946014404296,0.23337086522636666,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 1}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,-0.1875916198442167,0.07909557182242209,0.0,0.09999999999999994,-0.022884295257653973,0.10958874652438708,726
0.0010026454925537109,1.1680077279964342e-07,0.0,0.0,10,"{0: 1, 1: 2}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.6995685779125923,0.13130643285972263,0.0,0.2726713092013937,0.2892839247420551,12
0.001403665542602539,0.0004912640735369966,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 2}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.397929749449553,0.6408541168127276,0.21320071635561041,0.0,0.2503969165235782,0.24535833018863315,61
0.001203298568725586,0.000401020078398242,0.0004009723663330078,0.0004910888550235889,10,"{0: 1, 1: 2}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.1436842416214199,0.0,0.0,0.09574925120031146,0.13196372171448958,394
0.003208637237548828,0.0007503672758255514,0.00020046234130859374,0.0004009246826171875,10,"{0: 1, 1: 2}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.18135515144105252,0.0,0.0,0.10328343316423798,0.1355130300773504,382
0.0014037132263183595,0.0004913224565664367,0.0,0.0,10,"{0: 1, 1: 2}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.43145161290322587,0.0,0.0,0.0,0.08629032258064517,0.17258064516129037,396
0.0012030601501464844,0.00040113929830723835,0.0,0.0,10,"{0: 1, 1: 2}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.1514564891325506,0.4591837251856876,0.4064516129032258,0.0,0.0,0.14283576979127255,0.24371351605853547,282
0.0058155059814453125,0.004677127461670628,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.1797753023507077,0.43145161290322587,0.48934228088895176,0.043355498476206074,0.0,0.2287849389238183,0.19904395460999522,102
1.47552547454834,2.168130655087814,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.0039081587467545,0.30022788098152886,0.4365121636139888,0.034668762264076884,0.0,0.15350012962256804,0.18115484940382456,265
0.0010026931762695313,1.1680077279964343e-07,0.0006015300750732422,0.0004911473190640967,10,"{0: 1, 1: 2}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.6995685779125923,0.13130643285972263,0.0,0.2726713092013937,0.2892839247420551,12
0.0010026931762695313,1.1680077279964343e-07,0.00040106773376464845,0.0004912057020839064,10,"{0: 1, 1: 2}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.397929749449553,0.4874951039355716,0.043355498476206074,0.0,0.18575607037226613,0.21229822076763932,199
0.0012032032012939454,0.0004010677762837127,0.00040111541748046877,0.0004912640735369966,10,"{0: 1, 1: 2}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.055061180001357436,0.0,0.0,0.07802463887629897,0.13027591156060506,413
0.0036096572875976562,0.0018598905450933451,0.00020046234130859374,0.0004009246826171875,10,"{0: 1, 1: 2}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.4874951039355716,0.0,0.0,0.1645114236631418,0.20717045506696194,241
0.001203155517578125,0.0004010916996291118,0.0,0.0,10,"{0: 1, 1: 2}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.6304251719561151,0.0,0.0,0.0,0.12608503439122304,0.25217006878244613,305
0.0010026931762695313,2.4314019744838644e-07,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.10592542826647522,0.4031367029047079,0.46566713233403184,0.09999999999999994,0.0,0.1725756813944529,0.22435393764082548,231
0.00661764144897461,0.004187260937055328,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.4713748194697162,0.637535577754862,0.043355498476206074,0.0,0.23045317914015687,0.27017853123533986,97
0.5977902889251709,0.28377677022561965,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3936762942671703,0.5731587176408379,0.073127242412713,0.0,0.20799245086414425,0.2334674434588865,149
0.0010026454925537109,1.1680077279964343e-07,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.6995685779125923,0.13130643285972263,0.0,0.2726713092013937,0.2892839247420551,12
0.0016042232513427735,0.001203227056143535,0.0008021831512451172,0.0007503417856435174,10,"{0: 1, 1: 2}",1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.397929749449553,0.4874951039355716,0.11785113019775793,0.0,0.20065519671657647,0.20424294891143077,169
0.0014038562774658203,0.0004911083237479125,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.36830036830055246,0.0,0.0,0.14067247653613796,0.17260821909558452,285
0.002606821060180664,0.001022526108707864,0.00020060539245605468,0.0004012107849121094,10,"{0: 1, 1: 2}",1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.34617173401599904,0.0,0.0,0.13624674967922729,0.16690448701059468,290
0.001203155517578125,0.0004010915862516932,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.5053763440860215,0.2715376933208522,0.0,0.2618791145283055,0.23228052018667814,49
0.001604175567626953,0.0004913224565664367,0.0004012584686279297,0.0004914392573378614,10,"{0: 1, 1: 2}",1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.4512753008949019,0.637535577754862,0.1066003581778056,0.0,0.23908224736551392,0.25909961074379195,75
0.005614852905273438,0.0016291507253193822,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 2}",1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.48712470755281173,0.6100888760865631,0.043355498476206074,0.0,0.22811381642311618,0.265027942098754,107
0.4792750358581543,0.28020278189149816,0.0008021354675292969,0.00040106774793767036,10,"{0: 1, 1: 2}",1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,0.3231554120311249,0.6658704923217448,0.03779644730092279,0.0,0.18417938467746348,0.27958951051531644,200
0.0010025978088378906,2.78041453115716e-07,0.00040111541748046877,0.0004912640735369966,10,"{0: 1, 1: 2}",10,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.6995685779125923,0.13130643285972263,0.0,0.2726713092013937,0.2892839247420551,12
0.0010024070739746093,4.422005889652111e-07,0.0006018638610839844,0.0004914199312766447,10,"{0: 1, 1: 2}",10,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.397929749449553,0.42815786383190296,-0.22269966704152222,0.0,0.12067758924798674,0.25236758144617477,320
0.0012032508850097657,0.00040128232110992233,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 2}",10,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.04490521289906556,0.0,0.0,0.0759934454558406,0.13069660505517097,414
0.0026068687438964844,0.0010225915885577858,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",10,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.2974546396895013,0.0,0.0,0.12650333081392776,0.15539005928192207,301
0.0032085418701171876,0.0030012205270481323,0.00040111541748046877,0.0004912640503953003,10,"{0: 1, 1: 2}",10,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.3350620143801374,0.637535577754862,0.1066003581778056,0.0,0.215839590062561,0.24378193516151503,128
0.00521383285522461,0.005432978793209701,0.0,0.0,10,"{0: 1, 1: 2}",10,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.39449818034836254,0.637535577754862,0.0,0.0,0.20640675162064492,0.26422024586638393,158
0.018048095703125,0.005229429759349089,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 2}",10,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.45004857673240173,0.5444351441779616,0.043355498476206074,0.0,0.20756784387731386,0.2389188137521505,151
0.7812785148620606,0.2616684819779529,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 2}",10,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,0.3231554120311249,0.6658704923217448,0.073127242412713,0.1066003581778056,0.21256561533538262,0.2645084705846752,143
0.0010026931762695313,2.431401974483864e-07,0.0,0.0,10,"{0: 1, 1: 2}",100,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.6995685779125923,0.13130643285972263,0.0,0.2726713092013937,0.2892839247420551,12
0.002005338668823242,0.0010984998219350554,0.0,0.0,10,"{0: 1, 1: 2}",100,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.397929749449553,0.2974546396895013,0.05521576303742336,0.0,0.15012003043529554,0.16564782580410145,270
0.007018661499023438,0.008219524079277214,0.0006015777587890625,0.0004911861909285556,10,"{0: 1, 1: 2}",100,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.332083416337915,0.0,0.0,0.1334290861436105,0.16341930347516553,294
0.04271354675292969,0.06460045589102492,0.0,0.0,10,"{0: 1, 1: 2}",100,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.0028073787689208984,0.00183786084044316,0.0006016254425048828,0.0004912251245188774,10,"{0: 1, 1: 2}",100,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.2719979572552594,0.546671083670921,0.0,0.0,0.16373380818523606,0.2185352890307534,248
0.013235139846801757,0.008611141751773629,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 2}",100,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.39449818034836254,0.637535577754862,0.0,0.0,0.20640675162064492,0.26422024586638393,158
0.08843517303466797,0.03207527059857208,0.000200653076171875,0.00040130615234375007,10,"{0: 1, 1: 2}",100,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.45004857673240173,0.6659942845826637,0.043355498476206074,0.0,0.23187967195825432,0.2753655375773871,94
2.5295294284820558,0.8676070208355604,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 2}",100,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,0.3231554120311249,0.6028605644882187,0.073127242412713,0.1066003581778056,0.19996362976867738,0.24325889117921126,173
0.0010026454925537109,2.431401974483864e-07,0.0,0.0,10,"{0: 1, 1: 3}",0,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",-0.043378801621385514,0.0,0.0,0.0,0.0,-0.008675760324277103,0.01735152064855421,701
0.0010027408599853516,2.78041453115716e-07,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0012032508850097657,0.0004009247393295001,0.00040106773376464845,0.0004912056557950125,10,"{0: 1, 1: 3}",0,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0026068687438964844,0.0008022189933040747,0.0,0.0,10,"{0: 1, 1: 3}",0,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0012032032012939454,0.00040094856346249496,0.00020060539245605468,0.0004012107849121094,10,"{0: 1, 1: 3}",0,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.001403665542602539,0.0004912640735369966,0.00020055770874023439,0.0004011154174804687,10,"{0: 1, 1: 3}",0,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.048300613958372825,0.0,0.0,0.0,0.0,-0.009660122791674565,0.01932024558334913,717
0.004612398147583008,0.0017483504775883034,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 3}",0,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.005725607905748942,0.18502287336690978,0.38996632254451663,0.0,0.0,0.1138527176011355,0.15590238769686138,371
1.267973041534424,1.9788643448903498,0.0,0.0,10,"{0: 1, 1: 3}",0,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.0039081587467545,0.07356577216103684,0.33360392055205956,0.0,0.0,0.08065230679326837,0.12976501792915288,412
0.001203298568725586,0.00040113929830723835,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 3}",0.1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",-0.043378801621385514,0.0,0.0,0.0,0.0,-0.008675760324277103,0.01735152064855421,701
0.0012032032012939454,0.00040094856346249496,0.00040116310119628904,0.0004913224565664367,10,"{0: 1, 1: 3}",0.1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0012030601501464844,0.0004012585394593492,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0.1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.00240631103515625,0.0004913809668490672,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",0.1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0010027408599853516,1.784161275279017e-07,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 3}",0.1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0012032508850097657,0.00040104395923259024,0.0004010200500488281,0.0004911472496225006,10,"{0: 1, 1: 3}",0.1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.10369516947304222,0.0,0.0,0.020739033894608443,0.041478067789216894,461
0.005013275146484375,0.0010983257063148877,0.0,0.0,10,"{0: 1, 1: 3}",0.1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.1514564891325506,0.14309446319740024,0.413252935397682,0.0,0.0,0.08097818189250632,0.19047611524799224,410
0.5673092365264892,0.35370458335642185,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 3}",0.1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.16701418544667831,0.3593174960672395,0.043355498476206074,0.0,0.11393743599802479,0.13709398510478019,370
0.0010026931762695313,1.9073486328124998e-07,0.0,0.0,10,"{0: 1, 1: 3}",1,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",-0.043378801621385514,0.0,0.0,0.0,0.0,-0.008675760324277103,0.01735152064855421,701
0.0012033462524414062,0.000400877069800189,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",1,1,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0010026931762695313,2.431401974483864e-07,0.00040106773376464845,0.0004912056557950126,10,"{0: 1, 1: 3}",1,1,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.00240631103515625,0.0004909915229769484,0.00020060539245605468,0.00040121078491210936,10,"{0: 1, 1: 3}",1,1,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0010027885437011719,2.611744678045111e-07,0.0008020401000976562,0.000401020078398242,10,"{0: 1, 1: 3}",1,2,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0018047809600830079,0.00040111544582314236,0.00020055770874023439,0.00040111541748046877,10,"{0: 1, 1: 3}",1,2,0.1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.007219266891479492,0.0045019189250687765,0.0004010200500488281,0.0004911472727697004,10,"{0: 1, 1: 3}",1,2,1,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.1514564891325506,0.13709677419354846,0.413252935397682,0.09999999999999994,0.0,0.09977864409173595,0.1858675297761873,387
0.3232597827911377,0.1537764918459071,0.0006017208099365235,0.0004913031305386776,10,"{0: 1, 1: 3}",1,2,10,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.22581944455187042,0.3593174960672395,0.043355498476206074,0.1066003581778056,0.14701855945462433,0.13059443786696137,275
0.0010027408599853516,2.78041453115716e-07,0.00020051002502441406,0.0004010200500488281,10,"{0: 1, 1: 3}",10,1,0.01,poly,"{'C': 10, 'class_weight': {0: 1, 1: 3}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",-0.043378801621385514,0.0,0.0,0.0,0.0,-0.008675760324277103,0.01735152064855421,701
