mean_fit_time,mean_score_time,mean_test_score,param_class_weight,param_coef0,param_degree,param_gamma,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,std_fit_time,std_score_time,std_test_score
0.0,0.0,0.18705797565316518,"{0: 1, 1: 1}",100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",138,0.3947710169758616,0.4605661864718383,0.22537446792760427,0.11952286093343924,0.25819888974716115,0.42640143271122116,-0.25819888974716115,0.25819888974716115,-0.24999999999999992,0.19245008972987526,0.0,0.0,0.24004918249678073
0.0015623807907104493,0.0,0.20094456529718116,"{0: 1, 1: 1}",100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",119,0.3947710169758616,0.05143444998736408,0.5367450401216933,0.028571428571428623,0.25819888974716115,0.6324555320336758,0.0,0.0755928946018456,-0.35355339059327373,0.35355339059327373,0.004687142372131348,0.0,0.2781674738117578
0.0031248807907104494,0.0,0.27160531279103306,"{0: 1, 1: 1}",100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 1}",60,0.3947710169758616,0.05143444998736408,0.5367450401216933,0.028571428571428623,0.25819888974716115,0.6324555320336758,0.0,0.25819888974716115,-0.12499999999999996,0.6666666666666666,0.006249761581648282,0.0,0.2653819315066955
0.0015624523162841796,0.0,0.24930742102583564,"{0: 1, 1: 1}",100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",80,0.3947710169758616,0.05143444998736408,0.5367450401216933,0.028571428571428623,0.25819888974716115,0.6324555320336758,0.0,0.25819888974716115,-0.35355339059327373,0.6666666666666666,0.004687356948852538,0.0,0.30448900971185006
0.003124833106994629,0.0,0.27075901731021573,"{0: 1, 1: 1}",100,2,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",65,0.5070925528371101,0.21957751641342005,0.23809523809523808,0.028571428571428623,0.25819888974716115,0.6324555320336758,0.1111111111111111,0.15811388300841886,-0.12499999999999996,0.6666666666666666,0.006249666214216644,0.0,0.24308646989900773
0.03969664573669433,0.0,0.2109178293240341,"{0: 1, 1: 1}",100,2,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",111,0.5070925528371101,0.380952380952381,-0.2828894749305017,0.0975900072948533,0.3999999999999998,0.625,0.1111111111111111,0.15811388300841886,-0.23904572186687872,0.35355339059327373,0.01948683233819845,0.0,0.2873151840345906
1.1403525352478028,0.0,0.19587130682446613,"{0: 1, 1: 1}",100,2,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 1}, 'degree': 2}",127,0.3947710169758616,0.5476190476190476,-0.14085904245475292,0.028571428571428623,0.3999999999999998,0.8164965809277259,0.0,-0.20000000000000043,-0.23904572186687872,0.3333333333333333,0.8128069833969029,0.0,0.33607387860671656
0.0015625476837158204,0.0,0.0,"{0: 1, 1: 2}",0,1,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687643051147461,0.0,0.0
0.0,0.0015625238418579101,-0.016983185946897354,"{0: 1, 1: 2}",0,1,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.004687571525573731,0.051652343561437254
0.0031249523162841797,0.0,0.16655353114952062,"{0: 1, 1: 2}",0,1,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",155,0.0,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.006249904636206394,0.0,0.2320632303827941
0.0015619993209838867,0.0,0.2301024032560243,"{0: 1, 1: 2}",0,1,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",93,0.3947710169758616,0.22537446792760427,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.19245008972987526,0.00468599796295166,0.0,0.2295497843108544
0.0015628337860107422,0.0,0.0,"{0: 1, 1: 2}",0,2,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046885013580322266,0.0,0.0
0.0,0.0,0.0019016042516944447,"{0: 1, 1: 2}",0,2,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",187,0.0,0.0,0.03289758474798834,0.2927700218845599,0.0,0.0,-0.17407765595569788,-0.134839972492648,0.0,0.0,0.0,0.0,0.11490590333158593
0.022084355354309082,0.0,0.2021251727955909,"{0: 1, 1: 2}",0,2,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",116,0.3947710169758616,0.4605661864718383,-0.14085904245475292,0.23904572186687864,0.6741998624632429,0.40824829046386296,0.1111111111111111,-0.134839972492648,-0.35355339059327373,0.35355339059327373,0.01340012145541388,0.0,0.3060761633298857
2.793720817565918,0.00019981861114501954,0.17024554557316032,"{0: 1, 1: 2}",0,2,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",154,0.5070925528371101,0.5916079783099615,-0.09759000729485326,0.23904572186687864,0.6741998624632429,0.40824829046386296,-0.0975900072948533,-0.134839972492648,-0.5976143046671968,0.1690308509457033,1.911356463576628,0.0003996372542934862,0.37776610430504354
0.0,0.0015627384185791016,0.0,"{0: 1, 1: 2}",0.1,1,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046882152557373045,0.0
0.0,0.0,-0.016983185946897354,"{0: 1, 1: 2}",0.1,1,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.051652343561437254
0.00040748119354248045,0.0,0.16655353114952062,"{0: 1, 1: 2}",0.1,1,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",155,0.0,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.000499481431594012,0.0,0.2320632303827941
0.001562786102294922,0.0015623331069946288,0.2301024032560243,"{0: 1, 1: 2}",0.1,1,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",93,0.3947710169758616,0.22537446792760427,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.19245008972987526,0.004688358306884765,0.004686999320983886,0.2295497843108544
0.0015625,0.0,0.0,"{0: 1, 1: 2}",0.1,2,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687500000000001,0.0,0.0
0.001562356948852539,0.0,0.09266513412674186,"{0: 1, 1: 2}",0.1,2,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",172,0.2672612419124244,0.0,0.22537446792760427,0.2927700218845599,0.0,0.0,0.25819888974716115,-0.134839972492648,0.0,0.0,0.004687070846557617,0.0,0.14481449879312816
0.014911460876464843,0.0,0.18412297380558404,"{0: 1, 1: 2}",0.1,2,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",143,0.3947710169758616,0.4605661864718383,-0.14085904245475292,0.23904572186687864,0.6741998624632429,0.40824829046386296,0.1111111111111111,-0.134839972492648,-0.35355339059327373,0.1690308509457033,0.00959047246803928,0.0,0.302040176546353
1.8061594486236572,0.0,0.12579347507549324,"{0: 1, 1: 2}",0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",167,0.14085904245475292,0.38575837490522985,-0.2828894749305017,0.0975900072948533,0.6741998624632429,0.6324555320336758,0.0,-0.134839972492648,-0.5976143046671968,0.35355339059327373,1.0576841578294012,0.0,0.37890706870425805
0.0015625238418579101,0.0,0.0,"{0: 1, 1: 2}",1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687571525573731,0.0,0.0
0.0,0.0015625,-0.016983185946897354,"{0: 1, 1: 2}",1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.004687500000000001,0.051652343561437254
0.0,0.0015622615814208985,0.16655353114952062,"{0: 1, 1: 2}",1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",155,0.0,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.0,0.004686784744262695,0.2320632303827941
0.0031249523162841797,0.0,0.2301024032560243,"{0: 1, 1: 2}",1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",93,0.3947710169758616,0.22537446792760427,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.19245008972987526,0.006249904647120497,0.0,0.2295497843108544
0.0015623331069946288,0.0,0.0,"{0: 1, 1: 2}",1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004686999320983886,0.0,0.0
0.0015624523162841796,0.0,0.2135282362431383,"{0: 1, 1: 2}",1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",108,0.3947710169758616,0.0,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.25819888974716115,-0.134839972492648,0.12500000000000003,0.3015113445777637,0.004687356948852539,0.0,0.21823198357746978
0.015624403953552246,0.0,0.23515519326449635,"{0: 1, 1: 2}",1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",86,0.3947710169758616,0.5916079783099615,-0.14085904245475292,0.23904572186687864,0.6741998624632429,0.40824829046386296,0.25819888974716115,-0.134839972492648,-0.1195228609334394,0.1690308509457033,0.006987179372382749,0.0,0.28089560774739175
2.5178011894226073,9.9945068359375e-05,0.221761492508083,"{0: 1, 1: 2}",1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",100,0.41475753100312657,0.38575837490522985,-0.09759000729485326,-0.1195228609334394,0.6741998624632429,0.625,0.25819888974716115,0.25819888974716115,-0.35355339059327373,0.1690308509457033,1.8349809411526516,0.00029983520507812503,0.3123743376633559
0.0,0.0,0.0,"{0: 1, 1: 2}",10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015626192092895509,0.0,-0.016983185946897354,"{0: 1, 1: 2}",10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004687857627868652,0.0,0.051652343561437254
0.0,0.0015623331069946288,0.16655353114952062,"{0: 1, 1: 2}",10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",155,0.0,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.0,0.004686999320983886,0.2320632303827941
0.0015624523162841796,0.0,0.2301024032560243,"{0: 1, 1: 2}",10,1,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",93,0.3947710169758616,0.22537446792760427,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.19245008972987526,0.004687356948852538,0.0,0.2295497843108544
0.0015624761581420898,0.0,0.011191800487976421,"{0: 1, 1: 2}",10,2,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",186,0.0,0.0,0.0,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.21320071635561058,0.0,0.0046874284744262695,0.0,0.08844895641993208
0.0015624761581420898,0.0,0.27278762347113356,"{0: 1, 1: 2}",10,2,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",57,0.3947710169758616,0.31180478223116165,0.22537446792760427,0.1690308509457033,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,0.23904572186687864,0.3015113445777637,0.0046874284744262695,0.0,0.1999907463817384
0.0207700252532959,0.0,0.20714747337103537,"{0: 1, 1: 2}",10,2,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",114,0.14085904245475292,0.5916079783099615,-0.09759000729485326,0.028571428571428623,0.6741998624632429,0.625,0.25819888974716115,-0.20000000000000043,-0.1195228609334394,0.1690308509457033,0.015479875063797504,0.0,0.30709673543986415
1.2936540365219116,0.00019996166229248048,0.1907883947087645,"{0: 1, 1: 2}",10,2,100,"{'gamma': 100, 'coef0': 10, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",132,0.6172133998483675,0.6904761904761905,-0.14085904245475292,0.028571428571428623,0.3999999999999998,0.8164965809277259,0.0,-0.20000000000000043,-0.35355339059327373,0.0,0.7050806138751486,0.0003999233565655131,0.39137794058525743
0.0012987136840820312,0.00039985179901123045,0.0,"{0: 1, 1: 2}",100,1,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010042984445188543,0.0004897167463011763,0.0
0.0007989883422851562,0.0002997159957885742,-0.016983185946897354,"{0: 1, 1: 2}",100,1,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.00039949475452492515,0.00045782377486741296,0.051652343561437254
0.001099228858947754,9.9945068359375e-05,0.16655353114952062,"{0: 1, 1: 2}",100,1,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",155,0.0,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.0,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.00029973257519810934,0.00029983520507812503,0.2320632303827941
0.002698206901550293,0.0,0.2301024032560243,"{0: 1, 1: 2}",100,1,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 1}",93,0.3947710169758616,0.22537446792760427,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.19245008972987526,0.001004366818822985,0.0,0.2295497843108544
0.0012992143630981446,0.0,0.24987743694806416,"{0: 1, 1: 2}",100,2,0.1,"{'gamma': 0.1, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",78,0.3947710169758616,0.31180478223116165,0.22537446792760427,0.2927700218845599,0.6741998624632429,0.42640143271122116,0.1111111111111111,-0.134839972492648,-0.1195228609334394,0.3015113445777637,0.0004576886389998832,0.0,0.2310073178161603
0.0034970760345458983,0.0005001306533813476,0.31384072109315986,"{0: 1, 1: 2}",100,2,1,"{'gamma': 1, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",23,0.3947710169758616,0.31180478223116165,0.22537446792760427,0.1690308509457033,0.6741998624632429,0.42640143271122116,0.1111111111111111,0.3999999999999998,0.12500000000000003,0.3015113445777637,0.0006703810329122549,0.0005001306942979158,0.16030840736024787
0.05856320858001709,0.00029995441436767576,0.23133540785256843,"{0: 1, 1: 2}",100,2,10,"{'gamma': 10, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",91,0.5070925528371101,0.5367450401216933,-0.2828894749305017,-0.028571428571428466,0.6741998624632429,0.8164965809277259,0.1111111111111111,0.15811388300841886,-0.35355339059327373,0.1690308509457033,0.04878321291166798,0.00045818808930099406,0.37504806297327414
1.848747229576111,0.0,0.1989062198851455,"{0: 1, 1: 2}",100,2,100,"{'gamma': 100, 'coef0': 100, 'class_weight': {0: 1, 1: 2}, 'degree': 2}",124,0.5070925528371101,0.5476190476190476,0.03289758474798834,0.028571428571428623,0.3999999999999998,0.8164965809277259,0.0,-0.20000000000000043,-0.35355339059327373,0.1690308509457033,1.8633082082586403,0.0,0.34501999912861964
0.0003998279571533203,9.9945068359375e-05,0.0,"{0: 1, 1: 3}",0,1,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004896875940096411,0.00029983520507812503,0.0
0.0007996082305908204,9.999275207519531e-05,-0.016983185946897354,"{0: 1, 1: 3}",0,1,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0003998051496402842,0.0002999782562255859,0.051652343561437254
0.0010993480682373047,0.00030002593994140627,-0.009608269400375832,"{0: 1, 1: 3}",0,1,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",222,0.0,0.0,0.0,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0005380974862188356,0.00045829791692876315,0.05849415055049566
0.00449676513671875,0.0,0.056301684567186795,"{0: 1, 1: 3}",0,1,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",174,0.0,0.31180478223116165,0.31180478223116165,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004920537689110603,0.0,0.1445511800301644
0.001000213623046875,0.00029954910278320315,0.0,"{0: 1, 1: 3}",0,2,0.1,"{'gamma': 0.1, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448624173624154,0.00045756889958049424,0.0
0.0011996030807495117,0.00039942264556884765,-0.03240893063064555,"{0: 1, 1: 3}",0,2,1,"{'gamma': 1, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",238,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,-0.15811388300841905,0.0,0.0007483602530039744,0.0004891910966729927,0.06591721175776134
0.02377018928527832,9.9945068359375e-05,0.23402298754735054,"{0: 1, 1: 3}",0,2,10,"{'gamma': 10, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",88,0.3947710169758616,0.31180478223116165,-0.14085904245475292,0.028571428571428623,0.6741998624632429,0.6324555320336758,0.25819888974716115,0.0,0.0,0.19245008972987526,0.013659435556431123,0.00029983520507812503,0.26008556940843064
1.7791818857192994,0.00029985904693603517,0.27176784708706436,"{0: 1, 1: 3}",0,2,100,"{'gamma': 100, 'coef0': 0, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",59,0.5070925528371101,0.5916079783099615,-0.14085904245475292,0.0975900072948533,0.6741998624632429,0.6324555320336758,0.0,-0.134839972492648,0.12500000000000003,0.35355339059327373,0.9545646454028938,0.0004580424131915482,0.3036472309260627
0.0007995367050170898,0.00010013580322265625,0.0,"{0: 1, 1: 3}",0.1,1,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003997687853018399,0.00030040740966796875,0.0
0.000899362564086914,0.0003000020980834961,-0.016983185946897354,"{0: 1, 1: 3}",0.1,1,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0002997875782460067,0.00045826097697236596,0.051652343561437254
0.0010993242263793944,0.00019979476928710938,-0.009608269400375832,"{0: 1, 1: 3}",0.1,1,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",222,0.0,0.0,0.0,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0005380127416797091,0.00039958955279967073,0.05849415055049566
0.003996992111206054,9.992122650146485e-05,0.056301684567186795,"{0: 1, 1: 3}",0.1,1,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",174,0.0,0.31180478223116165,0.31180478223116165,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004729861025334545,0.0002997636795043946,0.1445511800301644
0.0006994962692260742,0.0001998424530029297,0.0,"{0: 1, 1: 3}",0.1,2,0.1,"{'gamma': 0.1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004579283305153512,0.00039968503400436025,0.0
0.0008997201919555664,9.987354278564453e-05,-0.03240893063064555,"{0: 1, 1: 3}",0.1,2,1,"{'gamma': 1, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",238,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,-0.15811388300841905,0.0,0.00029990919462259734,0.0002996206283569336,0.06591721175776134
0.0167055606842041,0.00072174072265625,0.23402298754735054,"{0: 1, 1: 3}",0.1,2,10,"{'gamma': 10, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",88,0.3947710169758616,0.31180478223116165,-0.14085904245475292,0.028571428571428623,0.6741998624632429,0.6324555320336758,0.25819888974716115,0.0,0.0,0.19245008972987526,0.007078296024357453,0.0015497576335042455,0.26008556940843064
2.204299068450928,0.00020000934600830078,0.15598567944025968,"{0: 1, 1: 3}",0.1,2,100,"{'gamma': 100, 'coef0': 0.1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",165,-0.03289758474798834,0.5916079783099615,0.03289758474798834,0.028571428571428623,0.6741998624632429,0.6324555320336758,0.1111111111111111,-0.134839972492648,-0.35355339059327373,0.0,0.8530383368022633,0.0004000186955691492,0.33393479973072165
0.0008996009826660156,0.0001998424530029297,0.0,"{0: 1, 1: 3}",1,1,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538327176107588,0.0003996849060058594,0.0
0.0011990785598754883,9.992122650146485e-05,-0.016983185946897354,"{0: 1, 1: 3}",1,1,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0005996393069672853,0.0002997636795043946,0.051652343561437254
0.0010995149612426757,0.00019989013671875,-0.009608269400375832,"{0: 1, 1: 3}",1,1,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",222,0.0,0.0,0.0,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0005382873265883054,0.00039978027343749993,0.05849415055049566
0.004896640777587891,0.00020000934600830078,0.056301684567186795,"{0: 1, 1: 3}",1,1,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",174,0.0,0.31180478223116165,0.31180478223116165,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004501349694895272,0.0004000188660913994,0.1445511800301644
0.000699162483215332,0.00019979476928710938,0.0,"{0: 1, 1: 3}",1,2,0.1,"{'gamma': 0.1, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004577099407222564,0.0003995895954760235,0.0
0.0009991884231567382,0.0003997802734375,-0.03240893063064555,"{0: 1, 1: 3}",1,2,1,"{'gamma': 1, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",238,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,-0.15811388300841905,0.0,5.586325890474311e-07,0.0004896290601563954,0.06591721175776134
0.02248566150665283,0.000600123405456543,0.23258125426962348,"{0: 1, 1: 3}",1,2,10,"{'gamma': 10, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",90,0.2672612419124244,0.4605661864718383,0.03289758474798834,-0.2390457218668788,0.6741998624632429,0.6324555320336758,0.25819888974716115,0.0,-0.1195228609334394,0.35355339059327373,0.01270610580283838,0.0004899988875344994,0.2915941307509872
2.6552632808685304,0.0002997636795043945,0.2641568386411158,"{0: 1, 1: 3}",1,2,100,"{'gamma': 100, 'coef0': 1, 'class_weight': {0: 1, 1: 3}, 'degree': 2}",72,0.41475753100312657,0.5916079783099615,0.05143444998736408,0.028571428571428623,0.6741998624632429,0.8164965809277259,0.25819888974716115,-0.134839972492648,-0.24999999999999992,0.1690308509457033,2.434113762289411,0.00045789751502708627,0.33511658737961536
0.0,0.0,0.0,"{0: 1, 1: 3}",10,1,0.1,"{'gamma': 0.1, 'coef0': 10, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.016983185946897354,"{0: 1, 1: 3}",10,1,1,"{'gamma': 1, 'coef0': 10, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",227,0.0,0.0,0.0,0.0,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.051652343561437254
0.0015622854232788086,0.0,-0.009608269400375832,"{0: 1, 1: 3}",10,1,10,"{'gamma': 10, 'coef0': 10, 'class_weight': {0: 1, 1: 3}, 'degree': 1}",222,0.0,0.0,0.0,0.0755928946018456,0.0,0.0,-0.17407765595569788,0.0,0.0,0.0,0.004686856269836426,0.0,0.05849415055049566
